arm,ttft_ms,cdf
3: redirect_kv_pp1,378.658923000,0.086666667
3: redirect_kv_pp1,391.022172000,0.090000000
3: redirect_kv_pp1,394.922503000,0.093333333
3: redirect_kv_pp1,419.322078000,0.096666667
3: redirect_kv_pp1,454.046273000,0.100000000
3: redirect_kv_pp1,464.259849000,0.103333333
3: redirect_kv_pp1,469.152835000,0.106666667
3: redirect_kv_pp1,503.761708000,0.110000000
3: redirect_kv_pp1,512.493484000,0.113333333
3: redirect_kv_pp1,513.193651000,0.116666667
3: redirect_kv_pp1,516.776251000,0.120000000
3: redirect_kv_pp1,527.786783000,0.123333333
3: redirect_kv_pp1,533.585801000,0.126666667
3: redirect_kv_pp1,537.848481000,0.130000000
3: redirect_kv_pp1,542.030237000,0.133333333
3: redirect_kv_pp1,543.402295000,0.136666667
3: redirect_kv_pp1,556.535945000,0.140000000
3: redirect_kv_pp1,565.466969000,0.143333333
3: redirect_kv_pp1,589.464169000,0.146666667
3: redirect_kv_pp1,607.639102000,0.150000000
3: redirect_kv_pp1,619.884401000,0.153333333
3: redirect_kv_pp1,643.726357000,0.156666667
3: redirect_kv_pp1,645.027059000,0.160000000
3: redirect_kv_pp1,652.842882000,0.163333333
3: redirect_kv_pp1,656.851821000,0.166666667
3: redirect_kv_pp1,661.343153000,0.170000000
3: redirect_kv_pp1,692.844788000,0.173333333
3: redirect_kv_pp1,699.434158000,0.176666667
3: redirect_kv_pp1,706.066667000,0.180000000
3: redirect_kv_pp1,718.981034000,0.183333333
3: redirect_kv_pp1,742.035975000,0.186666667
3: redirect_kv_pp1,769.804195000,0.190000000
3: redirect_kv_pp1,772.049597000,0.193333333
3: redirect_kv_pp1,775.057283000,0.196666667
3: redirect_kv_pp1,789.407371000,0.200000000
3: redirect_kv_pp1,789.700112000,0.203333333
3: redirect_kv_pp1,826.123139000,0.206666667
3: redirect_kv_pp1,827.555268000,0.210000000
3: redirect_kv_pp1,830.571859000,0.213333333
3: redirect_kv_pp1,835.556645000,0.216666667
3: redirect_kv_pp1,838.399455000,0.220000000
3: redirect_kv_pp1,868.357794000,0.223333333
3: redirect_kv_pp1,869.893856000,0.226666667
3: redirect_kv_pp1,874.411696000,0.230000000
3: redirect_kv_pp1,887.939867000,0.233333333
3: redirect_kv_pp1,904.134447000,0.236666667
3: redirect_kv_pp1,921.995092000,0.240000000
3: redirect_kv_pp1,945.184674000,0.243333333
3: redirect_kv_pp1,955.453942000,0.246666667
3: redirect_kv_pp1,962.237560000,0.250000000
3: redirect_kv_pp1,965.838457000,0.253333333
3: redirect_kv_pp1,968.547511000,0.256666667
3: redirect_kv_pp1,974.848841000,0.260000000
3: redirect_kv_pp1,975.556602000,0.263333333
3: redirect_kv_pp1,976.597618000,0.266666667
3: redirect_kv_pp1,984.171350000,0.270000000
3: redirect_kv_pp1,986.683525000,0.273333333
3: redirect_kv_pp1,988.429911000,0.276666667
3: redirect_kv_pp1,1023.445750000,0.280000000
3: redirect_kv_pp1,1045.497786000,0.283333333
3: redirect_kv_pp1,1045.895633000,0.286666667
3: redirect_kv_pp1,1049.944131000,0.290000000
3: redirect_kv_pp1,1089.785990000,0.293333333
3: redirect_kv_pp1,1090.840948000,0.296666667
3: redirect_kv_pp1,1098.705466000,0.300000000
3: redirect_kv_pp1,1105.126350000,0.303333333
3: redirect_kv_pp1,1121.670603000,0.306666667
3: redirect_kv_pp1,1126.032352000,0.310000000
3: redirect_kv_pp1,1155.153856000,0.313333333
3: redirect_kv_pp1,1183.632126000,0.316666667
3: redirect_kv_pp1,1183.940858000,0.320000000
3: redirect_kv_pp1,1184.041099000,0.323333333
3: redirect_kv_pp1,1197.907217000,0.326666667
3: redirect_kv_pp1,1200.343897000,0.330000000
3: redirect_kv_pp1,1222.494096000,0.333333333
3: redirect_kv_pp1,1296.406626000,0.336666667
3: redirect_kv_pp1,1303.102910000,0.340000000
3: redirect_kv_pp1,1342.803376000,0.343333333
3: redirect_kv_pp1,1362.311673000,0.346666667
3: redirect_kv_pp1,1398.647612000,0.350000000
3: redirect_kv_pp1,1475.165543000,0.353333333
3: redirect_kv_pp1,1499.006309000,0.356666667
3: redirect_kv_pp1,1573.916780000,0.360000000
3: redirect_kv_pp1,1951.853880000,0.363333333
3: redirect_kv_pp1,2162.529407000,0.366666667
3: redirect_kv_pp1,2217.700546000,0.370000000
3: redirect_kv_pp1,2296.021881000,0.373333333
3: redirect_kv_pp1,2332.951001000,0.376666667
3: redirect_kv_pp1,2380.833826000,0.380000000
3: redirect_kv_pp1,2930.634035000,0.383333333
3: redirect_kv_pp1,2953.876337000,0.386666667
3: redirect_kv_pp1,3067.312775000,0.390000000
3: redirect_kv_pp1,3084.944970000,0.393333333
3: redirect_kv_pp1,3085.062992000,0.396666667
3: redirect_kv_pp1,3131.784027000,0.400000000
3: redirect_kv_pp1,3227.857244000,0.403333333
3: redirect_kv_pp1,3293.966325000,0.406666667
3: redirect_kv_pp1,3342.592196000,0.410000000
3: redirect_kv_pp1,3356.722204000,0.413333333
3: redirect_kv_pp1,3368.393801000,0.416666667
3: redirect_kv_pp1,3427.965630000,0.420000000
3: redirect_kv_pp1,3445.181575000,0.423333333
3: redirect_kv_pp1,3506.582375000,0.426666667
3: redirect_kv_pp1,3574.500584000,0.430000000
3: redirect_kv_pp1,3587.289920000,0.433333333
3: redirect_kv_pp1,3591.439435000,0.436666667
3: redirect_kv_pp1,3764.962417000,0.440000000
3: redirect_kv_pp1,3795.933875000,0.443333333
3: redirect_kv_pp1,4013.615417000,0.446666667
3: redirect_kv_pp1,4045.103965000,0.450000000
3: redirect_kv_pp1,4084.800949000,0.453333333
3: redirect_kv_pp1,4097.297433000,0.456666667
3: redirect_kv_pp1,4112.307224000,0.460000000
3: redirect_kv_pp1,4168.872040000,0.463333333
3: redirect_kv_pp1,4266.402394000,0.466666667
3: redirect_kv_pp1,4271.706485000,0.470000000
3: redirect_kv_pp1,4314.799272000,0.473333333
3: redirect_kv_pp1,4414.140105000,0.476666667
3: redirect_kv_pp1,4472.586011000,0.480000000
3: redirect_kv_pp1,4527.844126000,0.483333333
3: redirect_kv_pp1,4568.979218000,0.486666667
3: redirect_kv_pp1,4611.904724000,0.490000000
3: redirect_kv_pp1,4690.632235000,0.493333333
3: redirect_kv_pp1,4694.601745000,0.496666667
3: redirect_kv_pp1,4761.350566000,0.500000000
3: redirect_kv_pp1,4887.804525000,0.503333333
3: redirect_kv_pp1,4893.454551000,0.506666667
3: redirect_kv_pp1,4900.762579000,0.510000000
3: redirect_kv_pp1,4976.519312000,0.513333333
3: redirect_kv_pp1,5014.525984000,0.516666667
3: redirect_kv_pp1,5055.238148000,0.520000000
3: redirect_kv_pp1,5106.301049000,0.523333333
3: redirect_kv_pp1,5111.140583000,0.526666667
3: redirect_kv_pp1,5146.667532000,0.530000000
3: redirect_kv_pp1,5175.160804000,0.533333333
3: redirect_kv_pp1,5196.064060000,0.536666667
3: redirect_kv_pp1,5196.184375000,0.540000000
3: redirect_kv_pp1,5212.002053000,0.543333333
3: redirect_kv_pp1,5282.445376000,0.546666667
3: redirect_kv_pp1,5314.534877000,0.550000000
3: redirect_kv_pp1,5375.244161000,0.553333333
3: redirect_kv_pp1,5403.548868000,0.556666667
3: redirect_kv_pp1,5410.903652000,0.560000000
3: redirect_kv_pp1,5474.314204000,0.563333333
3: redirect_kv_pp1,5488.602549000,0.566666667
3: redirect_kv_pp1,5499.342155000,0.570000000
3: redirect_kv_pp1,5560.333951000,0.573333333
3: redirect_kv_pp1,5654.991853000,0.576666667
3: redirect_kv_pp1,5655.223107000,0.580000000
3: redirect_kv_pp1,5685.017888000,0.583333333
3: redirect_kv_pp1,5728.533316000,0.586666667
3: redirect_kv_pp1,5823.675179000,0.590000000
3: redirect_kv_pp1,5845.808551000,0.593333333
3: redirect_kv_pp1,5897.219164000,0.596666667
3: redirect_kv_pp1,5955.897226000,0.600000000
3: redirect_kv_pp1,6144.469846000,0.603333333
3: redirect_kv_pp1,6229.902951000,0.606666667
3: redirect_kv_pp1,6297.851531000,0.610000000
3: redirect_kv_pp1,6405.682295000,0.613333333
3: redirect_kv_pp1,6989.899853000,0.616666667
3: redirect_kv_pp1,7036.336104000,0.620000000
3: redirect_kv_pp1,7132.263705000,0.623333333
3: redirect_kv_pp1,7266.488195000,0.626666667
3: redirect_kv_pp1,7309.563795000,0.630000000
3: redirect_kv_pp1,7521.219958000,0.633333333
3: redirect_kv_pp1,7575.839236000,0.636666667
3: redirect_kv_pp1,7855.527681000,0.640000000
3: redirect_kv_pp1,7879.782262000,0.643333333
3: redirect_kv_pp1,7952.012807000,0.646666667
3: redirect_kv_pp1,7960.891660000,0.650000000
3: redirect_kv_pp1,8031.618715000,0.653333333
3: redirect_kv_pp1,8089.865907000,0.656666667
3: redirect_kv_pp1,8151.205153000,0.660000000
3: redirect_kv_pp1,8180.520490000,0.663333333
3: redirect_kv_pp1,8265.221161000,0.666666667
3: redirect_kv_pp1,8458.000891000,0.670000000
3: redirect_kv_pp1,8486.813243000,0.673333333
3: redirect_kv_pp1,8487.022863000,0.676666667
3: redirect_kv_pp1,8518.454911000,0.680000000
3: redirect_kv_pp1,8564.050843000,0.683333333
3: redirect_kv_pp1,8570.723953000,0.686666667
3: redirect_kv_pp1,8698.212213000,0.690000000
3: redirect_kv_pp1,8741.368246000,0.693333333
3: redirect_kv_pp1,8854.947031000,0.696666667
3: redirect_kv_pp1,8884.470125000,0.700000000
3: redirect_kv_pp1,8890.753908000,0.703333333
3: redirect_kv_pp1,9176.248748000,0.706666667
3: redirect_kv_pp1,9199.543600000,0.710000000
3: redirect_kv_pp1,9270.229881000,0.713333333
3: redirect_kv_pp1,9308.881498000,0.716666667
3: redirect_kv_pp1,9472.855834000,0.720000000
3: redirect_kv_pp1,9497.535743000,0.723333333
3: redirect_kv_pp1,9602.423163000,0.726666667
3: redirect_kv_pp1,9626.943705000,0.730000000
3: redirect_kv_pp1,9645.889904000,0.733333333
3: redirect_kv_pp1,9805.177040000,0.736666667
3: redirect_kv_pp1,9892.333048000,0.740000000
3: redirect_kv_pp1,10004.133077000,0.743333333
3: redirect_kv_pp1,10043.665329000,0.746666667
3: redirect_kv_pp1,10175.386903000,0.750000000
3: redirect_kv_pp1,10188.951683000,0.753333333
3: redirect_kv_pp1,10211.981243000,0.756666667
3: redirect_kv_pp1,10295.648455000,0.760000000
3: redirect_kv_pp1,10317.321618000,0.763333333
3: redirect_kv_pp1,10471.382394000,0.766666667
3: redirect_kv_pp1,10706.569033000,0.770000000
3: redirect_kv_pp1,10725.666256000,0.773333333
3: redirect_kv_pp1,10795.573070000,0.776666667
3: redirect_kv_pp1,10803.140262000,0.780000000
3: redirect_kv_pp1,10978.951959000,0.783333333
3: redirect_kv_pp1,11105.382134000,0.786666667
3: redirect_kv_pp1,11142.539615000,0.790000000
3: redirect_kv_pp1,11282.493824000,0.793333333
3: redirect_kv_pp1,11292.485510000,0.796666667
3: redirect_kv_pp1,11484.009211000,0.800000000
3: redirect_kv_pp1,11577.981769000,0.803333333
3: redirect_kv_pp1,11624.866575000,0.806666667
3: redirect_kv_pp1,11648.338196000,0.810000000
3: redirect_kv_pp1,11772.280515000,0.813333333
3: redirect_kv_pp1,11788.925044000,0.816666667
3: redirect_kv_pp1,11847.847301000,0.820000000
3: redirect_kv_pp1,11999.424881000,0.823333333
3: redirect_kv_pp1,12061.681100000,0.826666667
3: redirect_kv_pp1,12062.285104000,0.830000000
3: redirect_kv_pp1,12111.755463000,0.833333333
3: redirect_kv_pp1,12141.848133000,0.836666667
3: redirect_kv_pp1,12328.256830000,0.840000000
3: redirect_kv_pp1,12457.121123000,0.843333333
3: redirect_kv_pp1,12549.444809000,0.846666667
3: redirect_kv_pp1,12566.980546000,0.850000000
3: redirect_kv_pp1,12781.271689000,0.853333333
3: redirect_kv_pp1,12946.893803000,0.856666667
3: redirect_kv_pp1,12979.742947000,0.860000000
3: redirect_kv_pp1,12985.457046000,0.863333333
3: redirect_kv_pp1,12997.306846000,0.866666667
3: redirect_kv_pp1,13082.618344000,0.870000000
3: redirect_kv_pp1,13098.261276000,0.873333333
3: redirect_kv_pp1,13186.019389000,0.876666667
3: redirect_kv_pp1,13211.197305000,0.880000000
3: redirect_kv_pp1,13279.722444000,0.883333333
3: redirect_kv_pp1,13370.394249000,0.886666667
3: redirect_kv_pp1,13900.608772000,0.890000000
3: redirect_kv_pp1,14004.877375000,0.893333333
3: redirect_kv_pp1,14020.753357000,0.896666667
3: redirect_kv_pp1,14117.861285000,0.900000000
3: redirect_kv_pp1,14245.316957000,0.903333333
3: redirect_kv_pp1,14298.703553000,0.906666667
3: redirect_kv_pp1,14383.766268000,0.910000000
3: redirect_kv_pp1,14413.899605000,0.913333333
3: redirect_kv_pp1,14535.654088000,0.916666667
3: redirect_kv_pp1,14573.241116000,0.920000000
3: redirect_kv_pp1,14585.605211000,0.923333333
3: redirect_kv_pp1,14587.323755000,0.926666667
3: redirect_kv_pp1,14882.859145000,0.930000000
3: redirect_kv_pp1,14913.526690000,0.933333333
3: redirect_kv_pp1,14936.114041000,0.936666667
3: redirect_kv_pp1,14998.274841000,0.940000000
3: redirect_kv_pp1,15037.129840000,0.943333333
3: redirect_kv_pp1,15384.120695000,0.946666667
3: redirect_kv_pp1,15438.159308000,0.950000000
3: redirect_kv_pp1,15440.423381000,0.953333333
3: redirect_kv_pp1,15444.193491000,0.956666667
3: redirect_kv_pp1,15507.293860000,0.960000000
3: redirect_kv_pp1,15543.608699000,0.963333333
3: redirect_kv_pp1,15556.877708000,0.966666667
3: redirect_kv_pp1,15577.934169000,0.970000000
3: redirect_kv_pp1,15582.576080000,0.973333333
3: redirect_kv_pp1,15649.595012000,0.976666667
3: redirect_kv_pp1,15659.153408000,0.980000000
3: redirect_kv_pp1,15787.183163000,0.983333333
3: redirect_kv_pp1,15907.956374000,0.986666667
3: redirect_kv_pp1,15969.590115000,0.990000000
3: redirect_kv_pp1,16486.462858000,0.993333333
3: redirect_kv_pp1,16576.657296000,0.996666667
3: redirect_kv_pp1,16769.099441000,1.000000000
4: redirect_kv_pp2,174.121501000,0.003333333
4: redirect_kv_pp2,185.476413000,0.006666667
4: redirect_kv_pp2,189.176786000,0.010000000
4: redirect_kv_pp2,189.713215000,0.013333333
4: redirect_kv_pp2,191.339243000,0.016666667
4: redirect_kv_pp2,196.519802000,0.020000000
4: redirect_kv_pp2,223.924943000,0.023333333
4: redirect_kv_pp2,224.935449000,0.026666667
4: redirect_kv_pp2,232.079364000,0.030000000
4: redirect_kv_pp2,259.028122000,0.033333333
4: redirect_kv_pp2,278.217434000,0.036666667
4: redirect_kv_pp2,281.794230000,0.040000000
4: redirect_kv_pp2,292.091487000,0.043333333
4: redirect_kv_pp2,292.245889000,0.046666667
4: redirect_kv_pp2,296.892758000,0.050000000
4: redirect_kv_pp2,301.537008000,0.053333333
4: redirect_kv_pp2,314.640787000,0.056666667
4: redirect_kv_pp2,339.721995000,0.060000000
4: redirect_kv_pp2,346.795233000,0.063333333
4: redirect_kv_pp2,366.185147000,0.066666667
4: redirect_kv_pp2,368.036180000,0.070000000
4: redirect_kv_pp2,399.297961000,0.073333333
4: redirect_kv_pp2,408.099538000,0.076666667
4: redirect_kv_pp2,414.784438000,0.080000000
4: redirect_kv_pp2,442.734696000,0.083333333
4: redirect_kv_pp2,468.720937000,0.086666667
4: redirect_kv_pp2,470.338619000,0.090000000
4: redirect_kv_pp2,474.404475000,0.093333333
4: redirect_kv_pp2,501.629045000,0.096666667
4: redirect_kv_pp2,505.117089000,0.100000000
4: redirect_kv_pp2,506.036370000,0.103333333
4: redirect_kv_pp2,514.264441000,0.106666667
4: redirect_kv_pp2,516.169344000,0.110000000
4: redirect_kv_pp2,518.122182000,0.113333333
4: redirect_kv_pp2,533.908826000,0.116666667
4: redirect_kv_pp2,541.136367000,0.120000000
4: redirect_kv_pp2,545.999013000,0.123333333
4: redirect_kv_pp2,554.793597000,0.126666667
4: redirect_kv_pp2,561.160362000,0.130000000
4: redirect_kv_pp2,579.778277000,0.133333333
4: redirect_kv_pp2,593.046875000,0.136666667
4: redirect_kv_pp2,606.094639000,0.140000000
4: redirect_kv_pp2,609.491535000,0.143333333
4: redirect_kv_pp2,614.176356000,0.146666667
4: redirect_kv_pp2,629.468358000,0.150000000
4: redirect_kv_pp2,642.077025000,0.153333333
4: redirect_kv_pp2,644.388243000,0.156666667
4: redirect_kv_pp2,665.491129000,0.160000000
4: redirect_kv_pp2,713.100892000,0.163333333
4: redirect_kv_pp2,713.637520000,0.166666667
4: redirect_kv_pp2,722.326319000,0.170000000
4: redirect_kv_pp2,742.935275000,0.173333333
4: redirect_kv_pp2,752.446568000,0.176666667
4: redirect_kv_pp2,753.139854000,0.180000000
4: redirect_kv_pp2,759.942821000,0.183333333
4: redirect_kv_pp2,791.507315000,0.186666667
4: redirect_kv_pp2,798.843355000,0.190000000
4: redirect_kv_pp2,799.500415000,0.193333333
4: redirect_kv_pp2,808.964744000,0.196666667
4: redirect_kv_pp2,832.574125000,0.200000000
4: redirect_kv_pp2,845.820483000,0.203333333
4: redirect_kv_pp2,853.515912000,0.206666667
4: redirect_kv_pp2,855.285324000,0.210000000
4: redirect_kv_pp2,869.726275000,0.213333333
4: redirect_kv_pp2,875.410442000,0.216666667
4: redirect_kv_pp2,879.587575000,0.220000000
4: redirect_kv_pp2,879.809997000,0.223333333
4: redirect_kv_pp2,890.174940000,0.226666667
4: redirect_kv_pp2,897.204111000,0.230000000
4: redirect_kv_pp2,912.186391000,0.233333333
4: redirect_kv_pp2,916.264979000,0.236666667
4: redirect_kv_pp2,935.718402000,0.240000000
4: redirect_kv_pp2,946.153611000,0.243333333
4: redirect_kv_pp2,952.541237000,0.246666667
4: redirect_kv_pp2,953.580051000,0.250000000
4: redirect_kv_pp2,960.713575000,0.253333333
4: redirect_kv_pp2,965.175227000,0.256666667
4: redirect_kv_pp2,967.638949000,0.260000000
4: redirect_kv_pp2,969.102684000,0.263333333
4: redirect_kv_pp2,969.172497000,0.266666667
4: redirect_kv_pp2,983.299256000,0.270000000
4: redirect_kv_pp2,1010.352717000,0.273333333
4: redirect_kv_pp2,1012.464575000,0.276666667
4: redirect_kv_pp2,1015.598488000,0.280000000
4: redirect_kv_pp2,1030.775263000,0.283333333
4: redirect_kv_pp2,1035.454478000,0.286666667
4: redirect_kv_pp2,1048.204563000,0.290000000
4: redirect_kv_pp2,1048.427699000,0.293333333
4: redirect_kv_pp2,1056.618089000,0.296666667
4: redirect_kv_pp2,1057.568826000,0.300000000
4: redirect_kv_pp2,1060.314583000,0.303333333
4: redirect_kv_pp2,1072.159635000,0.306666667
4: redirect_kv_pp2,1073.573980000,0.310000000
4: redirect_kv_pp2,1076.003604000,0.313333333
4: redirect_kv_pp2,1076.444710000,0.316666667
4: redirect_kv_pp2,1079.857378000,0.320000000
4: redirect_kv_pp2,1085.974471000,0.323333333
4: redirect_kv_pp2,1087.613606000,0.326666667
4: redirect_kv_pp2,1095.320509000,0.330000000
4: redirect_kv_pp2,1099.296879000,0.333333333
4: redirect_kv_pp2,1102.619879000,0.336666667
4: redirect_kv_pp2,1107.980478000,0.340000000
4: redirect_kv_pp2,1114.768472000,0.343333333
4: redirect_kv_pp2,1115.688888000,0.346666667
4: redirect_kv_pp2,1117.071405000,0.350000000
4: redirect_kv_pp2,1120.309114000,0.353333333
4: redirect_kv_pp2,1141.164208000,0.356666667
4: redirect_kv_pp2,1155.125365000,0.360000000
4: redirect_kv_pp2,1161.714167000,0.363333333
4: redirect_kv_pp2,1170.880161000,0.366666667
4: redirect_kv_pp2,1171.279740000,0.370000000
4: redirect_kv_pp2,1172.292818000,0.373333333
4: redirect_kv_pp2,1178.902024000,0.376666667
4: redirect_kv_pp2,1179.095606000,0.380000000
4: redirect_kv_pp2,1183.928660000,0.383333333
4: redirect_kv_pp2,1187.168809000,0.386666667
4: redirect_kv_pp2,1188.630634000,0.390000000
4: redirect_kv_pp2,1189.764213000,0.393333333
4: redirect_kv_pp2,1193.226175000,0.396666667
4: redirect_kv_pp2,1193.763373000,0.400000000
4: redirect_kv_pp2,1203.927361000,0.403333333
4: redirect_kv_pp2,1213.513860000,0.406666667
4: redirect_kv_pp2,1221.579404000,0.410000000
4: redirect_kv_pp2,1222.351485000,0.413333333
4: redirect_kv_pp2,1225.002695000,0.416666667
4: redirect_kv_pp2,1239.598708000,0.420000000
4: redirect_kv_pp2,1246.909822000,0.423333333
4: redirect_kv_pp2,1254.173903000,0.426666667
4: redirect_kv_pp2,1265.751611000,0.430000000
4: redirect_kv_pp2,1278.872159000,0.433333333
4: redirect_kv_pp2,1279.101979000,0.436666667
4: redirect_kv_pp2,1279.178144000,0.440000000
4: redirect_kv_pp2,1292.497172000,0.443333333
4: redirect_kv_pp2,1295.649779000,0.446666667
4: redirect_kv_pp2,1306.966477000,0.450000000
4: redirect_kv_pp2,1326.521268000,0.453333333
4: redirect_kv_pp2,1342.693931000,0.456666667
4: redirect_kv_pp2,1344.930721000,0.460000000
4: redirect_kv_pp2,1346.406182000,0.463333333
4: redirect_kv_pp2,1347.364312000,0.466666667
4: redirect_kv_pp2,1354.956274000,0.470000000
4: redirect_kv_pp2,1370.969730000,0.473333333
4: redirect_kv_pp2,1377.120682000,0.476666667
4: redirect_kv_pp2,1382.499659000,0.480000000
4: redirect_kv_pp2,1400.933180000,0.483333333
4: redirect_kv_pp2,1410.997351000,0.486666667
4: redirect_kv_pp2,1419.643363000,0.490000000
4: redirect_kv_pp2,1420.428843000,0.493333333
4: redirect_kv_pp2,1429.423567000,0.496666667
4: redirect_kv_pp2,1447.991042000,0.500000000
4: redirect_kv_pp2,1455.940939000,0.503333333
4: redirect_kv_pp2,1460.346214000,0.506666667
4: redirect_kv_pp2,1469.928965000,0.510000000
4: redirect_kv_pp2,1475.574152000,0.513333333
4: redirect_kv_pp2,1477.061114000,0.516666667
4: redirect_kv_pp2,1488.619364000,0.520000000
4: redirect_kv_pp2,1502.834317000,0.523333333
4: redirect_kv_pp2,1525.243702000,0.526666667
4: redirect_kv_pp2,1530.306192000,0.530000000
4: redirect_kv_pp2,1539.993065000,0.533333333
4: redirect_kv_pp2,1545.141313000,0.536666667
4: redirect_kv_pp2,1550.248136000,0.540000000
4: redirect_kv_pp2,1560.614419000,0.543333333
4: redirect_kv_pp2,1567.573385000,0.546666667
4: redirect_kv_pp2,1575.674271000,0.550000000
4: redirect_kv_pp2,1582.878387000,0.553333333
4: redirect_kv_pp2,1604.607179000,0.556666667
4: redirect_kv_pp2,1617.610571000,0.560000000
4: redirect_kv_pp2,1631.549597000,0.563333333
4: redirect_kv_pp2,1642.748947000,0.566666667
4: redirect_kv_pp2,1660.181839000,0.570000000
4: redirect_kv_pp2,1661.638814000,0.573333333
4: redirect_kv_pp2,1662.261856000,0.576666667
4: redirect_kv_pp2,1663.997915000,0.580000000
4: redirect_kv_pp2,1667.588928000,0.583333333
4: redirect_kv_pp2,1675.762890000,0.586666667
4: redirect_kv_pp2,1676.698885000,0.590000000
4: redirect_kv_pp2,1680.709550000,0.593333333
4: redirect_kv_pp2,1686.538341000,0.596666667
4: redirect_kv_pp2,1689.658860000,0.600000000
4: redirect_kv_pp2,1716.400142000,0.603333333
4: redirect_kv_pp2,1719.612590000,0.606666667
4: redirect_kv_pp2,1724.580995000,0.610000000
4: redirect_kv_pp2,1744.043436000,0.613333333
4: redirect_kv_pp2,1772.275744000,0.616666667
4: redirect_kv_pp2,1777.399406000,0.620000000
4: redirect_kv_pp2,1798.131959000,0.623333333
4: redirect_kv_pp2,1798.632540000,0.626666667
4: redirect_kv_pp2,1802.372321000,0.630000000
4: redirect_kv_pp2,1822.834880000,0.633333333
4: redirect_kv_pp2,1827.870305000,0.636666667
4: redirect_kv_pp2,1831.260862000,0.640000000
4: redirect_kv_pp2,1839.312493000,0.643333333
4: redirect_kv_pp2,1852.570613000,0.646666667
4: redirect_kv_pp2,1856.078172000,0.650000000
4: redirect_kv_pp2,1864.332616000,0.653333333
4: redirect_kv_pp2,1871.671686000,0.656666667
4: redirect_kv_pp2,1901.068618000,0.660000000
4: redirect_kv_pp2,1902.268975000,0.663333333
4: redirect_kv_pp2,1906.196846000,0.666666667
4: redirect_kv_pp2,1915.156274000,0.670000000
4: redirect_kv_pp2,1920.309580000,0.673333333
4: redirect_kv_pp2,1927.605703000,0.676666667
4: redirect_kv_pp2,1930.759502000,0.680000000
4: redirect_kv_pp2,1934.816667000,0.683333333
4: redirect_kv_pp2,1935.754240000,0.686666667
4: redirect_kv_pp2,1948.549223000,0.690000000
4: redirect_kv_pp2,1967.999151000,0.693333333
4: redirect_kv_pp2,1974.632118000,0.696666667
4: redirect_kv_pp2,1975.342530000,0.700000000
4: redirect_kv_pp2,1984.648376000,0.703333333
4: redirect_kv_pp2,1992.096776000,0.706666667
4: redirect_kv_pp2,2006.546532000,0.710000000
4: redirect_kv_pp2,2035.794408000,0.713333333
4: redirect_kv_pp2,2040.758360000,0.716666667
4: redirect_kv_pp2,2059.535102000,0.720000000
4: redirect_kv_pp2,2085.018384000,0.723333333
4: redirect_kv_pp2,2086.729600000,0.726666667
4: redirect_kv_pp2,2092.612895000,0.730000000
4: redirect_kv_pp2,2095.018116000,0.733333333
4: redirect_kv_pp2,2095.379561000,0.736666667
4: redirect_kv_pp2,2101.503371000,0.740000000
4: redirect_kv_pp2,2116.450263000,0.743333333
4: redirect_kv_pp2,2139.225205000,0.746666667
4: redirect_kv_pp2,2145.249871000,0.750000000
4: redirect_kv_pp2,2150.722574000,0.753333333
4: redirect_kv_pp2,2156.205267000,0.756666667
4: redirect_kv_pp2,2162.648835000,0.760000000
4: redirect_kv_pp2,2165.448008000,0.763333333
4: redirect_kv_pp2,2181.482798000,0.766666667
4: redirect_kv_pp2,2184.000806000,0.770000000
4: redirect_kv_pp2,2192.367093000,0.773333333
4: redirect_kv_pp2,2213.905718000,0.776666667
4: redirect_kv_pp2,2225.230060000,0.780000000
4: redirect_kv_pp2,2238.412252000,0.783333333
4: redirect_kv_pp2,2257.910726000,0.786666667
4: redirect_kv_pp2,2258.473866000,0.790000000
4: redirect_kv_pp2,2309.867175000,0.793333333
4: redirect_kv_pp2,2323.970006000,0.796666667
4: redirect_kv_pp2,2365.728649000,0.800000000
4: redirect_kv_pp2,2373.584248000,0.803333333
4: redirect_kv_pp2,2373.651728000,0.806666667
4: redirect_kv_pp2,2373.832540000,0.810000000
4: redirect_kv_pp2,2409.015774000,0.813333333
4: redirect_kv_pp2,2414.803396000,0.816666667
4: redirect_kv_pp2,2452.241613000,0.820000000
4: redirect_kv_pp2,2470.282492000,0.823333333
4: redirect_kv_pp2,2473.500068000,0.826666667
4: redirect_kv_pp2,2483.925896000,0.830000000
4: redirect_kv_pp2,2498.399909000,0.833333333
4: redirect_kv_pp2,2507.853715000,0.836666667
4: redirect_kv_pp2,2508.555797000,0.840000000
4: redirect_kv_pp2,2567.842675000,0.843333333
4: redirect_kv_pp2,2583.206514000,0.846666667
4: redirect_kv_pp2,2594.131048000,0.850000000
4: redirect_kv_pp2,2601.985727000,0.853333333
4: redirect_kv_pp2,2615.232697000,0.856666667
4: redirect_kv_pp2,2641.791813000,0.860000000
4: redirect_kv_pp2,2644.662256000,0.863333333
4: redirect_kv_pp2,2645.769951000,0.866666667
4: redirect_kv_pp2,2654.117061000,0.870000000
4: redirect_kv_pp2,2669.133725000,0.873333333
4: redirect_kv_pp2,2709.639182000,0.876666667
4: redirect_kv_pp2,2709.972117000,0.880000000
4: redirect_kv_pp2,2748.799618000,0.883333333
4: redirect_kv_pp2,2755.603487000,0.886666667
4: redirect_kv_pp2,2779.678054000,0.890000000
4: redirect_kv_pp2,2821.094786000,0.893333333
